time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_egt,eng2_egt,eng1_failed,eng2_failed,eng1_fire,eng2_fire,hydPressA_psi,hydPressB_psi,elecVolts,onGround
25.56,climb_cruise,512.9,512.9,30135.0,-44314,-49.58,46.22,44.56,14.45,15.0,125.0,0,0,10.60,-0.14,1.42,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,41.4,762,628,1,0,1,0,16,416,114,0
25.58,climb_cruise,513.1,513.1,30120.2,-44297,-49.46,46.02,44.83,14.47,15.0,125.0,0,0,10.62,-0.12,1.41,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,41.0,762,627,1,0,1,0,16,416,116,0
25.60,climb_cruise,513.3,513.3,30105.5,-44279,-49.33,45.82,45.09,14.48,15.0,125.0,0,0,10.63,-0.09,1.40,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,40.7,762,626,1,0,1,0,16,416,114,0
25.62,climb_cruise,513.5,513.5,30090.7,-44261,-49.20,45.61,45.35,14.50,15.0,125.0,0,0,10.65,-0.07,1.40,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,40.3,762,626,1,0,1,0,16,416,115,0
25.64,climb_cruise,513.7,513.7,30076.0,-44242,-49.07,45.42,45.62,14.52,15.0,125.0,0,0,10.66,-0.05,1.39,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,40.0,762,625,1,0,1,0,16,416,115,0
25.66,climb_cruise,513.9,513.9,30061.2,-44222,-48.94,45.22,45.88,14.54,15.0,125.0,0,0,10.68,-0.03,1.38,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,39.6,762,624,1,0,1,0,16,416,116,0
25.68,climb_cruise,514.1,514.1,30046.5,-44201,-48.81,45.02,46.14,14.55,15.0,125.0,0,0,10.69,-0.01,1.37,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,39.3,762,624,1,0,1,0,16,416,115,0
25.70,climb_cruise,514.3,514.3,30031.7,-44180,-48.68,44.83,46.40,14.57,15.0,125.0,0,0,10.70,0.01,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,39.0,762,623,1,0,1,0,16,416,116,0
25.72,climb_cruise,514.5,514.5,30017.0,-44158,-48.55,44.63,46.65,14.59,15.0,125.0,0,0,10.72,0.03,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,38.7,762,622,1,0,1,0,16,416,116,0
25.74,climb_cruise,514.7,514.7,30002.3,-44136,-48.41,44.44,46.91,14.61,15.0,125.0,0,0,10.73,0.05,1.35,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,38.4,762,622,1,0,1,0,16,416,115,0
25.76,climb_cruise,514.9,514.9,29987.6,-44113,-48.28,44.25,47.16,14.62,15.0,125.0,0,0,10.75,0.06,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,38.1,762,621,1,0,1,0,16,416,115,0
25.78,climb_cruise,515.2,515.2,29972.9,-44089,-48.14,44.07,47.42,14.64,15.0,125.0,0,0,10.76,0.08,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,37.8,762,620,1,0,1,0,16,416,114,0
25.80,climb_cruise,515.4,515.4,29958.2,-44065,-48.00,43.88,47.67,14.66,15.0,125.0,0,0,10.78,0.10,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,37.5,762,620,1,0,1,0,16,416,115,0
25.82,climb_cruise,515.6,515.6,29943.5,-44040,-47.87,43.69,47.92,14.68,15.0,125.0,0,0,10.79,0.12,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,37.2,762,619,1,0,1,0,16,416,114,0
25.84,climb_cruise,515.8,515.8,29928.8,-44014,-47.73,43.51,48.17,14.70,15.0,125.0,0,0,10.80,0.13,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,36.9,762,618,1,0,1,0,16,416,115,0
25.86,climb_cruise,516.0,516.0,29914.2,-43987,-47.59,43.33,48.42,14.71,15.0,125.0,0,0,10.82,0.15,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,36.6,762,618,1,0,1,0,16,416,116,0
25.88,climb_cruise,516.2,516.2,29899.5,-43960,-47.45,43.15,48.67,14.73,15.0,125.0,0,0,10.83,0.16,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,36.3,762,617,1,0,1,0,16,416,116,0
25.90,climb_cruise,516.4,516.4,29884.8,-43933,-47.31,42.97,48.92,14.75,15.0,125.0,0,0,10.85,0.18,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,36.0,762,617,1,0,1,0,16,416,116,0
25.92,climb_cruise,516.6,516.6,29870.2,-43904,-47.17,42.80,49.16,14.77,15.0,125.0,0,0,10.86,0.19,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,35.8,762,616,1,0,1,0,16,416,116,0
25.94,climb_cruise,516.8,516.8,29855.6,-43875,-47.03,42.62,49.41,14.78,15.0,125.0,0,0,10.88,0.21,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,35.5,762,615,1,0,1,0,16,416,114,0
25.96,climb_cruise,517.0,517.0,29840.9,-43845,-46.88,42.45,49.65,14.80,15.0,125.0,0,0,10.89,0.22,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,35.3,762,615,1,0,1,0,16,416,116,0
25.98,climb_cruise,517.2,517.2,29826.3,-43815,-46.74,42.27,49.89,14.82,15.0,125.0,0,0,10.91,0.23,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,35.0,762,614,1,0,1,0,16,416,116,0
26.00,climb_cruise,517.4,517.4,29811.7,-43784,-46.59,42.10,50.13,14.84,15.0,125.0,0,0,10.92,0.25,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,34.7,762,614,1,0,1,0,16,416,114,0
26.02,climb_cruise,517.6,517.6,29797.1,-43752,-46.45,41.93,50.37,14.86,15.0,125.0,0,0,10.93,0.26,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,34.5,762,613,1,0,1,0,16,416,116,0
26.04,climb_cruise,517.8,517.8,29782.6,-43719,-46.30,41.77,50.61,14.87,15.0,125.0,0,0,10.95,0.27,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,34.3,762,613,1,0,1,0,16,416,116,0
26.06,climb_cruise,518.0,518.0,29768.0,-43686,-46.16,41.60,50.85,14.89,15.0,125.0,0,0,10.96,0.28,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,34.0,762,612,1,0,1,0,16,416,115,0
26.08,climb_cruise,518.2,518.2,29753.4,-43652,-46.01,41.43,51.09,14.91,15.0,125.0,0,0,10.98,0.29,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,33.8,762,612,1,0,1,0,16,416,115,0
26.10,climb_cruise,518.4,518.4,29738.9,-43617,-45.86,41.27,51.32,14.93,15.0,125.0,0,0,10.99,0.31,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,33.5,762,611,1,0,1,0,16,416,115,0
26.12,climb_cruise,518.6,518.6,29724.3,-43582,-45.71,41.11,51.56,14.95,15.0,125.0,0,0,11.01,0.32,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,33.3,762,611,1,0,1,0,16,416,116,0
26.14,climb_cruise,518.7,518.7,29709.8,-43546,-45.56,40.95,51.79,14.96,15.0,125.0,0,0,11.02,0.33,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,33.1,762,610,1,0,1,0,16,416,114,0
26.16,climb_cruise,518.9,518.9,29695.3,-43509,-45.41,40.79,52.03,14.98,15.0,125.0,0,0,11.03,0.34,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,32.9,762,610,1,0,1,0,16,416,116,0
26.18,climb_cruise,519.1,519.1,29680.8,-43472,-45.26,40.63,52.26,15.00,15.0,125.0,0,0,11.05,0.35,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,32.7,762,609,1,0,1,0,16,416,114,0
26.20,climb_cruise,519.3,519.3,29666.3,-43434,-45.11,40.47,52.49,15.02,15.0,125.0,1,1,11.06,0.36,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,32.5,762,609,1,0,1,0,16,416,115,0
26.22,climb_cruise,519.5,519.5,29651.8,-43395,-44.96,40.32,52.72,15.04,15.0,125.0,1,1,11.08,0.37,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,32.2,762,608,1,0,1,0,16,416,116,0
26.24,climb_cruise,519.7,519.7,29637.4,-43355,-44.80,40.16,52.95,15.05,15.0,125.0,1,1,11.09,0.38,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,32.0,762,608,1,0,1,0,16,416,115,0
26.26,climb_cruise,519.9,519.9,29622.9,-43315,-44.65,40.01,53.18,15.07,15.0,125.0,1,1,11.11,0.39,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,31.8,762,607,1,0,1,0,16,416,115,0
26.28,climb_cruise,520.1,520.1,29608.5,-43274,-44.49,39.86,53.40,15.09,15.0,125.0,1,1,11.12,0.40,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,31.6,762,607,1,0,1,0,16,416,115,0
26.30,climb_cruise,520.3,520.3,29594.1,-43232,-44.34,39.71,53.63,15.11,15.0,125.0,1,1,11.14,0.41,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,31.4,762,606,1,0,1,0,16,416,116,0
26.32,climb_cruise,520.5,520.5,29579.7,-43190,-44.18,39.56,53.85,15.13,15.0,125.0,1,1,11.15,0.41,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,31.3,762,606,1,0,1,0,16,416,116,0
26.34,climb_cruise,520.7,520.7,29565.3,-43147,-44.03,39.41,54.08,15.14,15.0,125.0,1,1,11.16,0.42,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,31.1,762,606,1,0,1,0,16,416,114,0
26.36,climb_cruise,520.9,520.9,29550.9,-43103,-43.87,39.27,54.30,15.16,15.0,125.0,1,1,11.18,0.43,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,30.9,762,605,1,0,1,0,16,416,116,0
26.38,climb_cruise,521.0,521.0,29536.5,-43058,-43.71,39.12,54.52,15.18,15.0,125.0,1,1,11.19,0.44,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,30.7,762,605,1,0,1,0,16,416,115,0
26.40,climb_cruise,521.2,521.2,29522.2,-43013,-43.55,38.98,54.74,15.20,15.0,125.0,1,1,11.21,0.45,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,30.5,762,604,1,0,1,0,16,416,115,0
26.42,climb_cruise,521.4,521.4,29507.9,-42967,-43.39,38.84,54.96,15.22,15.0,125.0,1,1,11.22,0.46,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,30.3,762,604,1,0,1,0,16,416,115,0
26.44,climb_cruise,521.6,521.6,29493.5,-42920,-43.23,38.69,55.18,15.23,15.0,125.0,1,1,11.24,0.46,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,30.2,762,604,1,0,1,0,16,416,115,0
26.46,climb_cruise,521.8,521.8,29479.2,-42873,-43.07,38.55,55.40,15.25,15.0,125.0,1,1,11.25,0.47,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,30.0,762,603,1,0,1,0,16,416,114,0
26.48,climb_cruise,522.0,522.0,29465.0,-42825,-42.91,38.42,55.62,15.27,15.0,125.0,1,1,11.26,0.48,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,29.8,762,603,1,0,1,0,16,416,115,0
26.50,climb_cruise,522.2,522.2,29450.7,-42776,-42.75,38.28,55.84,15.29,15.0,125.0,1,1,11.28,0.49,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,29.7,762,603,1,0,1,0,16,416,115,0
26.52,climb_cruise,522.3,522.3,29436.4,-42726,-42.59,38.14,56.05,15.31,15.0,125.0,1,1,11.29,0.49,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,29.5,762,602,1,0,1,0,16,416,115,0
26.54,climb_cruise,522.5,522.5,29422.2,-42675,-42.42,38.01,56.27,15.32,15.0,125.0,1,1,11.31,0.50,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,29.3,762,602,1,0,1,0,16,416,115,0
26.56,climb_cruise,522.7,522.7,29408.0,-42624,-42.26,37.87,56.48,15.34,15.0,125.0,1,1,11.32,0.51,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,29.2,762,601,1,0,1,0,16,416,115,0
26.58,climb_cruise,522.9,522.9,29393.8,-42572,-42.10,37.74,56.70,15.36,15.0,125.0,1,1,11.34,0.51,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,29.0,762,601,1,0,1,0,16,416,115,0
26.60,climb_cruise,523.1,523.1,29379.6,-42520,-41.93,37.61,56.91,15.38,15.0,125.0,1,1,11.35,0.52,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,28.9,762,601,1,0,1,0,16,416,115,0
26.62,climb_cruise,523.3,523.3,29365.4,-42466,-41.77,37.48,57.12,15.40,15.0,125.0,1,1,11.37,0.53,1.20,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,28.7,762,600,1,0,1,0,16,416,115,0
26.64,climb_cruise,523.4,523.4,29351.3,-42412,-41.60,37.35,57.33,15.41,15.0,125.0,1,1,11.38,0.53,1.20,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,28.6,762,600,1,0,1,0,16,416,115,0
26.66,climb_cruise,523.6,523.6,29337.1,-42357,-41.43,37.22,57.54,15.43,15.0,125.0,1,1,11.39,0.54,1.20,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,28.5,762,600,1,0,1,0,16,416,114,0
26.68,climb_cruise,523.8,523.8,29323.0,-42301,-41.27,37.09,57.75,15.45,15.0,125.0,1,1,11.41,0.55,1.20,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,28.3,762,599,1,0,1,0,16,416,115,0
26.70,climb_cruise,524.0,524.0,29308.9,-42245,-41.10,36.96,57.96,15.47,15.0,125.0,1,1,11.42,0.55,1.20,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,28.2,762,599,1,0,1,0,16,416,116,0
26.72,climb_cruise,524.2,524.2,29294.9,-42188,-40.93,36.84,58.16,15.49,15.0,125.0,1,1,11.44,0.56,1.20,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,28.0,762,599,1,0,1,0,16,416,115,0
26.74,climb_cruise,524.3,524.3,29280.8,-42130,-40.76,36.72,58.37,15.50,15.0,125.0,1,1,11.45,0.56,1.20,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,27.9,762,598,1,0,1,0,16,416,114,0
26.76,climb_cruise,524.5,524.5,29266.8,-42071,-40.59,36.59,58.58,15.52,15.0,125.0,1,1,11.47,0.57,1.20,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,27.8,762,598,1,0,1,0,16,416,116,0
26.78,climb_cruise,524.7,524.7,29252.7,-42011,-40.42,36.47,58.78,15.54,15.0,125.0,1,1,11.48,0.58,1.20,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,27.6,762,598,1,0,1,0,16,416,115,0
26.80,climb_cruise,524.9,524.9,29238.8,-41951,-40.25,36.35,58.99,15.56,15.0,125.0,1,1,11.50,0.58,1.20,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,27.5,762,598,1,0,1,0,16,416,116,0
26.82,climb_cruise,525.0,525.0,29224.8,-41890,-40.08,36.23,59.19,15.58,15.0,125.0,1,1,11.51,0.59,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,27.4,762,597,1,0,1,0,16,416,116,0
26.84,climb_cruise,525.2,525.2,29210.8,-41828,-39.91,36.11,59.39,15.60,15.0,125.0,1,1,11.52,0.59,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,27.3,762,597,1,0,1,0,16,416,116,0
26.86,climb_cruise,525.4,525.4,29196.9,-41766,-39.73,36.00,59.59,15.61,15.0,125.0,1,1,11.54,0.60,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,27.2,762,597,1,0,1,0,16,416,115,0
26.88,climb_cruise,525.5,525.5,29183.0,-41702,-39.56,35.88,59.80,15.63,15.0,125.0,1,1,11.55,0.60,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,27.0,762,596,1,0,1,0,16,416,114,0
26.90,climb_cruise,525.7,525.7,29169.1,-41638,-39.39,35.76,60.00,15.65,15.0,125.0,1,1,11.57,0.61,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,26.9,762,596,1,0,1,0,16,416,115,0
26.92,climb_cruise,525.9,525.9,29155.2,-41573,-39.21,35.65,60.20,15.67,15.0,125.0,1,1,11.58,0.61,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,26.8,762,596,1,0,1,0,16,416,114,0
26.94,climb_cruise,526.1,526.1,29141.4,-41508,-39.04,35.54,60.39,15.69,15.0,125.0,1,1,11.60,0.62,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,26.7,762,596,1,0,1,0,16,416,115,0
26.96,climb_cruise,526.2,526.2,29127.5,-41441,-38.86,35.42,60.59,15.70,15.0,125.0,1,1,11.61,0.62,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,26.6,762,595,1,0,1,0,16,416,114,0
26.98,climb_cruise,526.4,526.4,29113.7,-41374,-38.69,35.31,60.79,15.72,15.0,125.0,1,1,11.63,0.63,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,26.5,762,595,1,0,1,0,16,416,115,0
27.00,climb_cruise,526.6,526.6,29099.9,-41306,-38.51,35.20,60.99,15.74,15.0,125.0,1,1,11.64,0.63,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,26.4,762,595,1,0,1,0,16,416,116,0
27.02,climb_cruise,526.7,526.7,29086.2,-41237,-38.33,35.09,61.18,15.76,15.0,125.0,1,1,11.66,0.64,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,26.3,762,595,1,0,1,0,16,416,115,0
27.04,climb_cruise,526.9,526.9,29072.4,-41168,-38.16,34.99,61.38,15.78,15.0,125.0,1,1,11.67,0.64,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,26.2,762,594,1,0,1,0,16,416,116,0
27.06,climb_cruise,527.1,527.1,29058.7,-41097,-37.98,34.88,61.57,15.79,15.0,125.0,1,1,11.68,0.65,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,26.1,762,594,1,0,1,0,16,416,114,0
27.08,climb_cruise,527.2,527.2,29045.0,-41026,-37.80,34.77,61.77,15.81,15.0,125.0,1,1,11.70,0.65,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,26.0,762,594,1,0,1,0,16,416,115,0
27.10,climb_cruise,527.4,527.4,29031.4,-40954,-37.62,34.67,61.96,15.83,15.0,125.0,1,1,11.71,0.66,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.7,25.9,762,594,1,0,1,0,16,416,114,0
27.12,climb_cruise,527.6,527.6,29017.7,-40881,-37.44,34.56,62.15,15.85,15.0,125.0,1,1,11.73,0.66,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.6,25.8,762,593,1,0,1,0,16,416,115,0
27.14,climb_cruise,527.7,527.7,29004.1,-40808,-37.26,34.46,62.35,15.87,15.0,125.0,1,1,11.74,0.66,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.6,25.7,762,593,1,0,1,0,16,416,115,0
27.16,climb_cruise,527.9,527.9,28990.5,-40733,-37.08,34.36,62.54,15.89,15.0,125.0,1,1,11.76,0.67,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.6,25.6,762,593,1,0,1,0,16,416,115,0
27.18,climb_cruise,528.0,528.0,28976.9,-40658,-36.90,34.26,62.73,15.90,15.0,125.0,1,1,11.77,0.67,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.6,25.5,762,593,1,0,1,0,16,416,115,0
27.20,climb_cruise,528.2,528.2,28963.4,-40582,-36.72,34.16,62.92,15.92,15.0,125.0,1,1,11.79,0.68,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.6,25.4,762,593,1,0,1,0,16,416,114,0
27.22,climb_cruise,528.4,528.4,28949.9,-40506,-36.54,34.06,63.11,15.94,15.0,125.0,1,1,11.80,0.68,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.6,25.3,762,592,1,0,1,0,16,416,115,0
27.24,climb_cruise,528.5,528.5,28936.4,-40428,-36.35,33.96,63.30,15.96,15.0,125.0,1,1,11.82,0.69,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.6,25.2,762,592,1,0,1,0,16,416,115,0
27.26,climb_cruise,528.7,528.7,28922.9,-40350,-36.17,33.86,63.48,15.98,15.0,125.0,1,1,11.83,0.69,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.6,25.1,762,592,1,0,1,0,16,416,116,0
27.28,climb_cruise,528.8,528.8,28909.5,-40271,-35.99,33.76,63.67,15.99,15.0,125.0,1,1,11.84,0.69,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.6,25.0,762,592,1,0,1,0,16,416,115,0
27.30,climb_cruise,529.0,529.0,28896.1,-40191,-35.80,33.67,63.86,16.01,15.0,125.0,1,1,11.86,0.70,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.6,25.0,762,592,1,0,1,0,16,416,116,0
27.32,climb_cruise,529.1,529.1,28882.7,-40110,-35.62,33.57,64.04,16.03,15.0,125.0,1,1,11.87,0.70,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.6,24.9,762,591,1,0,1,0,16,416,115,0
27.34,climb_cruise,529.3,529.3,28869.3,-40028,-35.43,33.48,64.23,16.05,15.0,125.0,1,1,11.89,0.71,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.6,24.8,762,591,1,0,1,0,16,416,115,0
27.36,climb_cruise,529.4,529.4,28856.0,-39946,-35.25,33.39,64.41,16.07,15.0,125.0,1,1,11.90,0.71,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.6,24.7,762,591,1,0,1,0,16,416,115,0
27.38,climb_cruise,529.6,529.6,28842.7,-39863,-35.06,33.29,64.60,16.09,15.0,125.0,1,1,11.92,0.71,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,24.6,762,591,1,0,1,0,16,416,116,0
27.40,climb_cruise,529.8,529.8,28829.4,-39779,-34.88,33.20,64.78,16.10,15.0,125.0,1,1,11.93,0.72,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,24.6,762,591,1,0,1,0,16,416,115,0
27.42,climb_cruise,529.9,529.9,28816.1,-39694,-34.69,33.11,64.97,16.12,15.0,125.0,1,1,11.95,0.72,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,24.5,762,590,1,0,1,0,16,416,115,0
27.44,climb_cruise,530.1,530.1,28802.9,-39608,-34.50,33.02,65.15,16.14,15.0,125.0,1,1,11.96,0.72,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,24.4,762,590,1,0,1,0,16,416,114,0
27.46,climb_cruise,530.2,530.2,28789.7,-39522,-34.31,32.93,65.33,16.16,15.0,125.0,1,1,11.97,0.73,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,24.4,762,590,1,0,1,0,16,416,116,0
27.48,climb_cruise,530.4,530.4,28776.6,-39435,-34.12,32.85,65.51,16.18,15.0,125.0,1,1,11.99,0.73,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,24.3,762,590,1,0,1,0,16,416,114,0
27.50,climb_cruise,530.5,530.5,28763.4,-39347,-33.94,32.76,65.69,16.19,15.0,125.0,1,1,12.00,0.74,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,24.2,762,590,1,0,1,0,16,416,114,0
27.52,climb_cruise,530.6,530.6,28750.3,-39258,-33.75,32.67,65.87,16.21,15.0,125.0,1,1,12.02,0.74,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,24.1,762,590,1,0,1,0,16,416,116,0
27.54,climb_cruise,530.8,530.8,28737.3,-39168,-33.56,32.59,66.05,16.23,15.0,125.0,1,1,12.03,0.74,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,24.1,762,589,1,0,1,0,16,416,114,0
27.56,climb_cruise,530.9,530.9,28724.2,-39078,-33.37,32.51,66.23,16.25,15.0,125.0,1,1,12.05,0.75,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,24.0,762,589,1,0,1,0,16,416,115,0
27.58,climb_cruise,531.1,531.1,28711.2,-38986,-33.18,32.42,66.41,16.27,15.0,125.0,1,1,12.06,0.75,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,23.9,762,589,1,0,1,0,16,416,115,0
27.60,climb_cruise,531.2,531.2,28698.2,-38894,-32.98,32.34,66.59,16.29,15.0,125.0,1,1,12.08,0.75,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,23.9,762,589,1,0,1,0,16,416,115,0
27.62,climb_cruise,531.4,531.4,28685.3,-38801,-32.79,32.26,66.77,16.30,15.0,125.0,1,1,12.09,0.76,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,23.8,762,589,1,0,1,0,16,416,115,0
27.64,climb_cruise,531.5,531.5,28672.3,-38707,-32.60,32.18,66.95,16.32,15.0,125.0,1,1,12.11,0.76,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,23.8,762,589,1,0,1,0,16,416,116,0
27.66,climb_cruise,531.7,531.7,28659.4,-38613,-32.41,32.10,67.12,16.34,15.0,125.0,1,1,12.12,0.76,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.5,23.7,762,588,1,0,1,0,16,416,116,0
27.68,climb_cruise,531.8,531.8,28646.6,-38517,-32.22,32.02,67.30,16.36,15.0,125.0,1,1,12.13,0.77,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.4,23.6,762,588,1,0,1,0,16,416,115,0
27.70,climb_cruise,531.9,531.9,28633.8,-38421,-32.02,31.94,67.48,16.38,15.0,125.0,1,1,12.15,0.77,1.19,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.4,23.6,762,588,1,0,1,0,16,416,114,0
