time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_egt,eng2_egt,hydPress_psi,elecVolts,onGround
24.80,climb_cruise,522.2,522.2,29440.5,-41447,-38.09,33.57,60.15,17.01,15.0,125.0,1,1,12.10,0.68,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,7.1,28.6,763,599,16,114,0
24.82,climb_cruise,522.4,522.4,29426.7,-41376,-37.90,33.47,60.34,17.03,15.0,125.0,1,1,12.11,0.69,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,7.0,28.4,763,599,16,115,0
24.84,climb_cruise,522.5,522.5,29412.9,-41303,-37.71,33.36,60.54,17.05,15.0,125.0,1,1,12.13,0.69,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,7.0,28.3,763,598,16,115,0
24.86,climb_cruise,522.7,522.7,29399.2,-41230,-37.52,33.26,60.73,17.07,15.0,125.0,1,1,12.14,0.70,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,7.0,28.1,763,598,16,114,0
24.88,climb_cruise,522.9,522.9,29385.4,-41155,-37.33,33.15,60.93,17.09,15.0,125.0,1,1,12.16,0.71,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,7.0,28.0,763,598,16,114,0
24.90,climb_cruise,523.0,523.0,29371.7,-41080,-37.14,33.05,61.12,17.10,15.0,125.0,1,1,12.17,0.71,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,7.0,27.9,763,598,16,116,0
24.92,climb_cruise,523.2,523.2,29358.1,-41004,-36.95,32.95,61.31,17.12,15.0,125.0,1,1,12.19,0.72,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,7.0,27.7,763,597,16,115,0
24.94,climb_cruise,523.4,523.4,29344.4,-40928,-36.76,32.85,61.50,17.14,15.0,125.0,1,1,12.20,0.73,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,7.0,27.6,763,597,16,115,0
24.96,climb_cruise,523.6,523.6,29330.8,-40850,-36.57,32.75,61.69,17.16,15.0,125.0,1,1,12.21,0.73,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.9,27.5,763,597,16,116,0
24.98,climb_cruise,523.7,523.7,29317.2,-40771,-36.38,32.65,61.88,17.18,15.0,125.0,1,1,12.23,0.74,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.9,27.3,763,596,16,116,0
25.00,climb_cruise,523.9,523.9,29303.6,-40692,-36.18,32.55,62.07,17.19,15.0,125.0,1,1,12.24,0.74,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.9,27.2,763,596,16,116,0
25.02,climb_cruise,524.1,524.1,29290.0,-40612,-35.99,32.46,62.26,17.21,15.0,125.0,1,1,12.26,0.75,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.9,27.1,763,596,16,115,0
25.04,climb_cruise,524.2,524.2,29276.5,-40531,-35.80,32.36,62.45,17.23,15.0,125.0,1,1,12.27,0.75,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.9,26.9,763,595,16,115,0
25.06,climb_cruise,524.4,524.4,29263.0,-40449,-35.60,32.27,62.64,17.25,15.0,125.0,1,1,12.29,0.76,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.9,26.8,763,595,16,114,0
25.08,climb_cruise,524.5,524.5,29249.5,-40367,-35.41,32.17,62.82,17.27,15.0,125.0,1,1,12.30,0.76,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.9,26.7,763,595,16,116,0
25.10,climb_cruise,524.7,524.7,29236.1,-40283,-35.21,32.08,63.01,17.29,15.0,125.0,1,1,12.31,0.77,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.8,26.6,763,595,16,115,0
25.12,climb_cruise,524.9,524.9,29222.6,-40199,-35.02,31.99,63.20,17.30,15.0,125.0,1,1,12.32,0.77,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.8,26.5,763,594,16,114,0
25.14,climb_cruise,525.0,525.0,29209.3,-40114,-34.82,31.90,63.38,17.32,15.0,125.0,1,1,12.33,0.78,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.8,26.4,763,594,16,114,0
25.16,climb_cruise,525.2,525.2,29195.9,-40028,-34.62,31.81,63.56,17.34,15.0,125.0,1,1,12.35,0.78,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.8,26.2,763,594,16,115,0
25.18,climb_cruise,525.4,525.4,29182.6,-39941,-34.43,31.72,63.75,17.36,15.0,125.0,1,1,12.36,0.79,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.8,26.1,763,594,16,116,0
25.20,climb_cruise,525.5,525.5,29169.3,-39854,-34.23,31.64,63.93,17.38,15.0,125.0,1,1,12.37,0.79,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.8,26.0,763,593,16,114,0
25.22,climb_cruise,525.7,525.7,29156.0,-39765,-34.03,31.55,64.11,17.40,15.0,125.0,1,1,12.38,0.80,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.8,25.9,763,593,16,114,0
25.24,climb_cruise,525.8,525.8,29142.7,-39676,-33.83,31.47,64.29,17.42,15.0,125.0,1,1,12.39,0.80,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,25.8,763,593,16,116,0
25.26,climb_cruise,526.0,526.0,29129.5,-39586,-33.63,31.38,64.47,17.43,15.0,125.0,1,1,12.40,0.80,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,25.7,763,593,16,116,0
25.28,climb_cruise,526.1,526.1,29116.3,-39495,-33.43,31.30,64.65,17.45,15.0,125.0,1,1,12.40,0.81,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,25.6,763,592,16,115,0
25.30,climb_cruise,526.3,526.3,29103.2,-39404,-33.23,31.22,64.83,17.47,15.0,125.0,1,1,12.41,0.81,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,25.5,763,592,16,115,0
25.32,climb_cruise,526.4,526.4,29090.1,-39311,-33.03,31.13,65.01,17.49,15.0,125.0,1,1,12.42,0.82,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,25.4,763,592,16,115,0
25.34,climb_cruise,526.6,526.6,29077.0,-39218,-32.83,31.05,65.19,17.51,15.0,125.0,1,1,12.43,0.82,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,25.3,763,592,16,116,0
25.36,climb_cruise,526.8,526.8,29063.9,-39124,-32.63,30.97,65.37,17.53,15.0,125.0,1,1,12.44,0.82,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,25.2,763,592,16,114,0
25.38,climb_cruise,526.9,526.9,29050.9,-39029,-32.43,30.90,65.54,17.54,15.0,125.0,1,1,12.45,0.83,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,25.1,763,591,16,115,0
25.40,climb_cruise,527.1,527.1,29037.9,-38933,-32.23,30.82,65.72,17.56,15.0,125.0,1,1,12.46,0.83,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,25.1,763,591,16,114,0
25.42,climb_cruise,527.2,527.2,29024.9,-38837,-32.03,30.74,65.90,17.58,15.0,125.0,1,1,12.47,0.84,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,25.0,763,591,16,114,0
25.44,climb_cruise,527.3,527.3,29012.0,-38739,-31.83,30.66,66.07,17.60,15.0,125.0,1,1,12.48,0.84,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,24.9,763,591,16,116,0
25.46,climb_cruise,527.5,527.5,28999.1,-38641,-31.62,30.59,66.25,17.62,15.0,125.0,1,1,12.49,0.84,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,24.8,763,591,16,115,0
25.48,climb_cruise,527.6,527.6,28986.2,-38542,-31.42,30.52,66.42,17.64,15.0,125.0,1,1,12.50,0.85,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,24.7,763,590,16,115,0
25.50,climb_cruise,527.8,527.8,28973.4,-38442,-31.22,30.44,66.59,17.66,15.0,125.0,1,1,12.51,0.85,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,24.6,763,590,16,114,0
25.52,climb_cruise,527.9,527.9,28960.6,-38341,-31.02,30.37,66.77,17.67,15.0,125.0,1,1,12.52,0.85,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,24.5,763,590,16,116,0
25.54,climb_cruise,528.1,528.1,28947.8,-38240,-30.81,30.30,66.94,17.69,15.0,125.0,1,1,12.53,0.86,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,24.5,763,590,16,114,0
25.56,climb_cruise,528.2,528.2,28935.1,-38137,-30.61,30.23,67.11,17.71,15.0,125.0,1,1,12.54,0.86,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,24.4,763,590,16,115,0
25.58,climb_cruise,528.4,528.4,28922.4,-38034,-30.40,30.16,67.28,17.73,15.0,125.0,1,1,12.55,0.86,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,24.3,763,589,16,116,0
25.60,climb_cruise,528.5,528.5,28909.7,-37930,-30.20,30.09,67.45,17.75,15.0,125.0,1,1,12.56,0.87,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,24.2,763,589,16,116,0
25.62,climb_cruise,528.6,528.6,28897.1,-37826,-29.99,30.02,67.62,17.77,15.0,125.0,1,1,12.57,0.87,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,24.2,763,589,16,115,0
25.64,climb_cruise,528.8,528.8,28884.5,-37720,-29.79,29.95,67.79,17.79,15.0,125.0,1,1,12.58,0.87,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,24.1,763,589,16,115,0
25.66,climb_cruise,528.9,528.9,28871.9,-37614,-29.58,29.89,67.96,17.80,15.0,125.0,1,1,12.59,0.88,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,24.0,763,589,16,115,0
25.68,climb_cruise,529.1,529.1,28859.4,-37506,-29.37,29.82,68.13,17.82,15.0,125.0,1,1,12.60,0.88,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,24.0,763,589,16,116,0
25.70,climb_cruise,529.2,529.2,28846.9,-37398,-29.17,29.76,68.30,17.84,15.0,125.0,1,1,12.61,0.88,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,23.9,763,588,16,115,0
25.72,climb_cruise,529.3,529.3,28834.5,-37289,-28.96,29.69,68.47,17.86,15.0,125.0,1,1,12.62,0.89,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,23.8,763,588,16,115,0
25.74,climb_cruise,529.5,529.5,28822.0,-37180,-28.75,29.63,68.63,17.88,15.0,125.0,1,1,12.63,0.89,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,23.8,763,588,16,115,0
25.76,climb_cruise,529.6,529.6,28809.7,-37069,-28.55,29.57,68.80,17.90,15.0,125.0,1,1,12.64,0.89,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,23.7,763,588,16,114,0
25.78,climb_cruise,529.7,529.7,28797.3,-36958,-28.34,29.51,68.97,17.91,15.0,125.0,1,1,12.65,0.90,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,23.6,763,588,16,116,0
25.80,climb_cruise,529.9,529.9,28785.0,-36846,-28.13,29.45,69.13,17.93,15.0,125.0,1,1,12.66,0.90,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,23.6,763,588,16,114,0
25.82,climb_cruise,530.0,530.0,28772.7,-36733,-27.92,29.39,69.30,17.95,15.0,125.0,1,1,12.67,0.90,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,23.5,763,588,16,115,0
25.84,climb_cruise,530.1,530.1,28760.5,-36619,-27.71,29.33,69.46,17.97,15.0,125.0,1,1,12.68,0.91,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,23.4,763,587,16,114,0
25.86,climb_cruise,530.2,530.2,28748.3,-36504,-27.50,29.27,69.63,17.99,15.0,125.0,1,1,12.69,0.91,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,23.4,763,587,16,114,0
25.88,climb_cruise,530.4,530.4,28736.2,-36389,-27.29,29.21,69.79,18.01,15.0,125.0,1,1,12.70,0.91,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,23.3,763,587,16,115,0
25.90,climb_cruise,530.5,530.5,28724.0,-36273,-27.08,29.16,69.96,18.03,15.0,125.0,1,1,12.71,0.91,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,23.3,763,587,16,116,0
25.92,climb_cruise,530.6,530.6,28712.0,-36156,-26.87,29.10,70.12,18.04,15.0,125.0,1,1,12.72,0.92,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,23.2,763,587,16,115,0
25.94,climb_cruise,530.7,530.7,28699.9,-36038,-26.66,29.05,70.28,18.06,15.0,125.0,1,1,12.73,0.92,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,23.2,763,587,16,116,0
25.96,climb_cruise,530.9,530.9,28687.9,-35919,-26.45,28.99,70.45,18.08,15.0,125.0,1,1,12.74,0.92,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,23.1,763,587,16,115,0
25.98,climb_cruise,531.0,531.0,28676.0,-35800,-26.24,28.94,70.61,18.10,15.0,125.0,1,1,12.75,0.93,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,23.0,763,586,16,114,0
26.00,climb_cruise,531.1,531.1,28664.1,-35680,-26.03,28.89,70.77,18.12,15.0,125.0,1,1,12.76,0.93,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,23.0,763,586,16,114,0
26.02,climb_cruise,531.2,531.2,28652.2,-35559,-25.82,28.83,70.93,18.14,15.0,125.0,1,1,12.77,0.93,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,22.9,763,586,16,116,0
26.04,climb_cruise,531.3,531.3,28640.3,-35437,-25.61,28.78,71.09,18.16,15.0,125.0,1,1,12.78,0.93,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,22.9,763,586,16,116,0
26.06,climb_cruise,531.5,531.5,28628.5,-35314,-25.39,28.73,71.25,18.17,15.0,125.0,1,1,12.79,0.94,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,22.8,763,586,16,116,0
26.08,climb_cruise,531.6,531.6,28616.8,-35191,-25.18,28.68,71.41,18.19,15.0,125.0,1,1,12.80,0.94,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,22.8,763,586,16,115,0
26.10,climb_cruise,531.7,531.7,28605.1,-35067,-24.97,28.63,71.57,18.21,15.0,125.0,1,1,12.81,0.94,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,22.7,763,586,16,115,0
26.12,climb_cruise,531.8,531.8,28593.4,-34942,-24.75,28.59,71.73,18.23,15.0,125.0,1,1,12.82,0.95,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,22.7,763,586,16,115,0
26.14,climb_cruise,531.9,531.9,28581.8,-34816,-24.54,28.54,71.89,18.25,15.0,125.0,1,1,12.83,0.95,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,22.7,763,586,16,115,0
26.16,climb_cruise,532.0,532.0,28570.2,-34689,-24.33,28.49,72.05,18.27,15.0,125.0,1,1,12.84,0.95,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,22.6,763,585,16,115,0
26.18,climb_cruise,532.1,532.1,28558.6,-34562,-24.11,28.45,72.21,18.29,15.0,125.0,1,1,12.85,0.95,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,22.6,763,585,16,116,0
26.20,climb_cruise,532.3,532.3,28547.1,-34433,-23.90,28.40,72.37,18.30,15.0,125.0,1,1,12.86,0.96,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,22.5,763,585,16,115,0
26.22,climb_cruise,532.4,532.4,28535.7,-34304,-23.68,28.36,72.52,18.32,15.0,125.0,1,1,12.87,0.96,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,22.5,763,585,16,114,0
26.24,climb_cruise,532.5,532.5,28524.2,-34175,-23.47,28.31,72.68,18.34,15.0,125.0,1,1,12.88,0.96,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,22.4,763,585,16,115,0
26.26,climb_cruise,532.6,532.6,28512.9,-34044,-23.25,28.27,72.84,18.36,15.0,125.0,1,1,12.89,0.97,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,22.4,763,585,16,114,0
26.28,climb_cruise,532.7,532.7,28501.5,-33913,-23.04,28.23,73.00,18.38,15.0,125.0,1,1,12.90,0.97,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,22.3,763,585,16,114,0
26.30,climb_cruise,532.8,532.8,28490.3,-33781,-22.82,28.18,73.15,18.40,15.0,125.0,1,1,12.91,0.97,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,22.3,763,585,16,114,0
26.32,climb_cruise,532.9,532.9,28479.0,-33648,-22.61,28.14,73.31,18.41,15.0,125.0,1,1,12.92,0.97,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,22.3,763,585,16,115,0
26.34,climb_cruise,533.0,533.0,28467.8,-33514,-22.39,28.10,73.46,18.43,15.0,125.0,1,1,12.93,0.98,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,22.2,763,585,16,115,0
26.36,climb_cruise,533.1,533.1,28456.7,-33379,-22.18,28.06,73.62,18.45,15.0,125.0,1,1,12.94,0.98,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,22.2,763,584,16,114,0
26.38,climb_cruise,533.2,533.2,28445.5,-33244,-21.96,28.03,73.78,18.47,15.0,125.0,1,1,12.95,0.98,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,22.2,763,584,16,116,0
26.40,climb_cruise,533.3,533.3,28434.5,-33108,-21.74,27.99,73.93,18.49,15.0,125.0,1,1,12.95,0.98,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,22.1,763,584,16,115,0
26.42,climb_cruise,533.4,533.4,28423.5,-32971,-21.52,27.95,74.09,18.51,15.0,125.0,1,1,12.96,0.99,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,22.1,763,584,16,115,0
26.44,climb_cruise,533.5,533.5,28412.5,-32834,-21.31,27.91,74.24,18.53,15.0,125.0,1,1,12.97,0.99,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,22.0,763,584,16,114,0
26.46,climb_cruise,533.6,533.6,28401.6,-32695,-21.09,27.88,74.39,18.54,15.0,125.0,1,1,12.98,0.99,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,22.0,763,584,16,115,0
26.48,climb_cruise,533.7,533.7,28390.7,-32556,-20.87,27.84,74.55,18.56,15.0,125.0,1,1,12.99,1.00,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,22.0,763,584,16,116,0
26.50,climb_cruise,533.8,533.8,28379.8,-32416,-20.65,27.81,74.70,18.58,15.0,125.0,1,1,13.00,1.00,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,21.9,763,584,16,115,0
26.52,climb_cruise,533.9,533.9,28369.1,-32276,-20.44,27.77,74.86,18.60,15.0,125.0,1,1,13.01,1.00,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,21.9,763,584,16,115,0
26.54,climb_cruise,534.0,534.0,28358.3,-32134,-20.22,27.74,75.01,18.62,15.0,125.0,1,1,13.02,1.00,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,21.9,763,584,16,115,0
26.56,climb_cruise,534.1,534.1,28347.6,-31992,-20.00,27.71,75.16,18.64,15.0,125.0,1,1,13.03,1.01,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,21.8,763,584,16,115,0
26.58,climb_cruise,534.1,534.1,28337.0,-31849,-19.78,27.68,75.31,18.66,15.0,125.0,1,1,13.04,1.01,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,21.8,763,583,16,114,0
26.60,climb_cruise,534.2,534.2,28326.4,-31706,-19.56,27.64,75.47,18.67,15.0,125.0,1,1,13.05,1.01,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,21.8,763,583,16,114,0
26.62,climb_cruise,534.3,534.3,28315.8,-31561,-19.34,27.61,75.62,18.69,15.0,125.0,1,1,13.06,1.01,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,21.8,763,583,16,115,0
26.64,climb_cruise,534.4,534.4,28305.3,-31416,-19.12,27.58,75.77,18.71,15.0,125.0,1,1,13.07,1.02,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,21.7,763,583,16,116,0
26.66,climb_cruise,534.5,534.5,28294.9,-31270,-18.90,27.56,75.92,18.73,15.0,125.0,1,1,13.08,1.02,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,21.7,763,583,16,115,0
26.68,climb_cruise,534.6,534.6,28284.5,-31124,-18.68,27.53,76.08,18.75,15.0,125.0,1,1,13.08,1.02,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,21.7,763,583,16,115,0
26.70,climb_cruise,534.7,534.7,28274.1,-30976,-18.46,27.50,76.23,18.77,15.0,125.0,1,1,13.09,1.02,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,21.6,763,583,16,114,0
26.72,climb_cruise,534.7,534.7,28263.8,-30828,-18.24,27.47,76.38,18.79,15.0,125.0,1,1,13.10,1.03,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,21.6,763,583,16,115,0
26.74,climb_cruise,534.8,534.8,28253.5,-30679,-18.02,27.45,76.53,18.80,15.0,125.0,1,1,13.11,1.03,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,21.6,763,583,16,115,0
26.76,climb_cruise,534.9,534.9,28243.3,-30530,-17.80,27.42,76.68,18.82,15.0,125.0,1,1,13.12,1.03,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,21.6,763,583,16,115,0
26.78,climb_cruise,535.0,535.0,28233.2,-30379,-17.58,27.39,76.83,18.84,15.0,125.0,1,1,13.13,1.04,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,21.5,763,583,16,115,0
26.80,climb_cruise,535.0,535.0,28223.1,-30228,-17.35,27.37,76.98,18.86,15.0,125.0,1,1,13.14,1.04,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,21.5,763,583,16,115,0
26.82,climb_cruise,535.1,535.1,28213.0,-30076,-17.13,27.35,77.13,18.88,15.0,125.0,1,1,13.15,1.04,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,21.5,763,583,16,116,0
26.84,climb_cruise,535.2,535.2,28203.0,-29924,-16.91,27.32,77.28,18.90,15.0,125.0,1,1,13.16,1.04,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,21.5,763,583,16,116,0
26.86,climb_cruise,535.3,535.3,28193.1,-29771,-16.69,27.30,77.43,18.92,15.0,125.0,1,1,13.17,1.05,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,21.4,763,583,16,115,0
26.88,climb_cruise,535.3,535.3,28183.2,-29617,-16.47,27.28,77.58,18.93,15.0,125.0,1,1,13.17,1.05,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,21.4,763,582,16,114,0
26.90,climb_cruise,535.4,535.4,28173.3,-29462,-16.24,27.26,77.73,18.95,15.0,125.0,1,1,13.18,1.05,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,21.4,763,582,16,116,0
26.92,climb_cruise,535.5,535.5,28163.5,-29307,-16.02,27.24,77.88,18.97,15.0,125.0,1,1,13.19,1.05,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,21.4,763,582,16,115,0
26.94,climb_cruise,535.6,535.6,28153.7,-29151,-15.80,27.22,78.03,18.99,15.0,125.0,1,1,13.20,1.06,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,21.3,763,582,16,116,0
26.96,climb_cruise,535.6,535.6,28144.1,-28994,-15.57,27.20,78.18,19.01,15.0,125.0,1,1,13.21,1.06,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,21.3,763,582,16,116,0
26.98,climb_cruise,535.7,535.7,28134.4,-28836,-15.35,27.18,78.33,19.03,15.0,125.0,1,1,13.22,1.06,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,21.3,763,582,16,115,0
27.00,climb_cruise,535.7,535.7,28124.8,-28678,-15.13,27.16,78.48,19.04,15.0,125.0,1,1,13.23,1.06,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,21.3,763,582,16,116,0
27.02,climb_cruise,535.8,535.8,28115.3,-28519,-14.90,27.14,78.63,19.06,15.0,125.0,1,1,13.24,1.07,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,21.2,763,582,16,115,0
27.04,climb_cruise,535.9,535.9,28105.8,-28360,-14.68,27.13,78.78,19.08,15.0,125.0,1,1,13.24,1.07,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,21.2,763,582,16,115,0
27.06,climb_cruise,535.9,535.9,28096.4,-28200,-14.46,27.11,78.93,19.10,15.0,125.0,1,1,13.25,1.07,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,21.2,763,582,16,116,0
27.08,climb_cruise,536.0,536.0,28087.0,-28039,-14.23,27.10,79.08,19.12,15.0,125.0,1,1,13.26,1.08,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,21.2,763,582,16,115,0
27.10,climb_cruise,536.1,536.1,28077.7,-27877,-14.01,27.08,79.23,19.14,15.0,125.0,1,1,13.27,1.08,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,21.2,763,582,16,116,0
27.12,climb_cruise,536.1,536.1,28068.4,-27715,-13.78,27.07,79.37,19.16,15.0,125.0,1,1,13.28,1.08,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,21.1,763,582,16,115,0
