time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_failed,eng2_failed,eng1_fire,eng2_fire,hydPressA_psi,hydPressB_psi,elecVolts,onGround
8.80,climb_cruise,439.5,439.5,34975.8,743,1.57,-35.80,346.04,4.23,15.0,125.0,0,0,0.89,-13.55,-2.53,-0.043,0.114,0.008,1.000,0.100,0.100,0.100,1,22.8,101.9,763,804,1,0,1,0,16,416,116,0
8.82,climb_cruise,439.5,439.5,34976.1,746,1.56,-36.07,345.99,4.25,15.0,125.0,0,0,0.84,-13.54,-2.54,-0.043,0.114,0.008,1.000,0.100,0.100,0.100,1,22.7,101.9,763,804,1,0,1,0,16,416,115,0
8.84,climb_cruise,439.4,439.4,34976.3,749,1.54,-36.34,345.93,4.26,15.0,125.0,0,0,0.80,-13.54,-2.55,-0.043,0.114,0.008,1.000,0.100,0.100,0.100,1,22.7,101.9,763,804,1,0,1,0,16,416,116,0
8.86,climb_cruise,439.4,439.4,34976.6,752,1.52,-36.61,345.88,4.27,15.0,125.0,0,0,0.76,-13.55,-2.56,-0.043,0.114,0.008,1.000,0.100,0.100,0.100,1,22.6,101.9,763,804,1,0,1,0,16,416,115,0
8.88,climb_cruise,439.4,439.4,34976.8,755,1.50,-36.89,345.83,4.28,15.0,125.0,0,0,0.74,-13.55,-2.57,-0.043,0.114,0.008,1.000,0.100,0.100,0.100,1,22.6,101.9,763,804,1,0,1,0,16,416,116,0
8.90,climb_cruise,439.3,439.3,34977.1,758,1.49,-37.16,345.78,4.28,15.0,125.0,0,0,0.72,-13.55,-2.58,-0.043,0.114,0.008,1.000,0.100,0.100,0.100,1,22.5,101.9,763,804,1,0,1,0,16,416,114,0
8.92,climb_cruise,439.3,439.3,34977.3,761,1.47,-37.43,345.73,4.29,15.0,125.0,0,0,0.71,-13.55,-2.59,-0.043,0.114,0.008,1.000,0.100,0.100,0.100,1,22.5,101.9,763,804,1,0,1,0,16,416,115,0
8.94,climb_cruise,439.3,439.3,34977.6,764,1.44,-37.70,345.68,4.30,15.0,125.0,0,0,0.70,-13.55,-2.61,-0.043,0.114,0.008,1.000,0.100,0.100,0.100,1,22.4,101.9,763,804,1,0,1,0,16,416,115,0
8.96,climb_cruise,439.2,439.2,34977.8,766,1.42,-37.98,345.63,4.31,15.0,125.0,0,0,0.70,-13.55,-2.62,-0.043,0.114,0.008,1.000,0.100,0.100,0.100,1,22.4,101.9,763,804,1,0,1,0,16,416,115,0
8.98,climb_cruise,439.2,439.2,34978.1,768,1.40,-38.25,345.58,4.31,15.0,125.0,0,0,0.71,-13.56,-2.64,-0.042,0.114,0.008,1.000,0.100,0.100,0.100,1,22.4,101.9,763,804,1,0,1,0,16,416,115,0
9.00,climb_cruise,439.1,439.1,34978.3,770,1.38,-38.52,345.53,4.32,15.0,125.0,0,0,0.72,-13.56,-2.65,-0.042,0.114,0.008,1.000,0.100,0.100,0.100,1,22.3,101.9,763,804,1,0,1,0,16,416,116,0
9.02,climb_cruise,439.1,439.1,34978.6,772,1.36,-38.79,345.48,4.33,15.0,125.0,0,0,0.74,-13.57,-2.67,-0.042,0.114,0.008,1.000,0.100,0.100,0.100,1,22.3,101.9,763,804,1,0,1,0,16,416,115,0
9.04,climb_cruise,439.1,439.1,34978.9,774,1.34,-39.07,345.43,4.33,15.0,125.0,0,0,0.76,-13.57,-2.68,-0.042,0.114,0.008,1.000,0.100,0.100,0.100,1,22.2,101.9,763,804,1,0,1,0,16,416,115,0
9.06,climb_cruise,439.0,439.0,34979.1,776,1.32,-39.34,345.38,4.34,15.0,125.0,0,0,0.78,-13.57,-2.70,-0.042,0.114,0.008,1.000,0.100,0.100,0.100,1,22.2,101.9,763,804,1,0,1,0,16,416,115,0
9.08,climb_cruise,439.0,439.0,34979.4,778,1.29,-39.61,345.33,4.35,15.0,125.0,0,0,0.80,-13.58,-2.71,-0.042,0.114,0.008,1.000,0.100,0.100,0.100,1,22.1,101.9,763,804,1,0,1,0,16,416,115,0
9.10,climb_cruise,439.0,439.0,34979.6,779,1.27,-39.88,345.28,4.36,15.0,125.0,0,0,0.82,-13.58,-2.73,-0.042,0.114,0.008,1.000,0.100,0.100,0.100,1,22.1,101.9,763,804,1,0,1,0,16,416,114,0
9.12,climb_cruise,438.9,438.9,34979.9,780,1.25,-40.16,345.22,4.36,15.0,125.0,0,0,0.85,-13.59,-2.74,-0.042,0.114,0.008,1.000,0.100,0.100,0.100,1,22.0,101.9,763,804,1,0,1,0,16,416,116,0
9.14,climb_cruise,438.9,438.9,34980.1,782,1.23,-40.43,345.17,4.37,15.0,125.0,0,0,0.87,-13.59,-2.76,-0.042,0.114,0.008,1.000,0.100,0.100,0.100,1,22.0,101.9,763,804,1,0,1,0,16,416,115,0
9.16,climb_cruise,438.9,438.9,34980.4,783,1.20,-40.70,345.12,4.38,15.0,125.0,0,0,0.89,-13.60,-2.77,-0.042,0.114,0.008,1.000,0.100,0.100,0.100,1,22.0,101.9,763,804,1,0,1,0,16,416,116,0
9.18,climb_cruise,438.8,438.8,34980.7,783,1.18,-40.98,345.06,4.39,15.0,125.0,0,0,0.91,-13.61,-2.78,-0.042,0.114,0.008,1.000,0.100,0.100,0.100,1,21.9,101.9,763,804,1,0,1,0,16,416,115,0
9.20,climb_cruise,438.8,438.8,34980.9,784,1.16,-41.25,345.01,4.40,15.0,125.0,0,0,0.93,-13.61,-2.80,-0.042,0.114,0.008,1.000,0.100,0.100,0.100,1,21.9,101.9,763,804,1,0,1,0,16,416,114,0
9.22,climb_cruise,438.8,438.8,34981.2,785,1.13,-41.52,344.96,4.41,15.0,125.0,0,0,0.94,-13.62,-2.81,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.8,101.9,763,804,1,0,1,0,16,416,114,0
9.24,climb_cruise,438.7,438.7,34981.5,785,1.11,-41.80,344.90,4.42,15.0,125.0,0,0,0.96,-13.62,-2.82,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.8,101.9,763,804,1,0,1,0,16,416,115,0
9.26,climb_cruise,438.7,438.7,34981.7,785,1.09,-42.07,344.85,4.42,15.0,125.0,0,0,0.97,-13.63,-2.84,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.7,101.9,763,804,1,0,1,0,16,416,115,0
9.28,climb_cruise,438.6,438.6,34982.0,786,1.06,-42.34,344.79,4.43,15.0,125.0,0,0,0.99,-13.63,-2.85,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.7,101.9,763,804,1,0,1,0,16,416,115,0
9.30,climb_cruise,438.6,438.6,34982.2,786,1.04,-42.62,344.74,4.44,15.0,125.0,0,0,1.00,-13.64,-2.86,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.7,101.9,763,804,1,0,1,0,16,416,114,0
9.32,climb_cruise,438.6,438.6,34982.5,785,1.02,-42.89,344.68,4.45,15.0,125.0,0,0,1.01,-13.64,-2.87,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.6,101.9,763,804,1,0,1,0,16,416,115,0
9.34,climb_cruise,438.5,438.5,34982.8,785,0.99,-43.16,344.62,4.46,15.0,125.0,0,0,1.02,-13.65,-2.88,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.6,101.9,763,804,1,0,1,0,16,416,114,0
9.36,climb_cruise,438.5,438.5,34983.0,785,0.97,-43.44,344.57,4.47,15.0,125.0,0,0,1.03,-13.65,-2.90,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.5,101.9,763,804,1,0,1,0,16,416,116,0
9.38,climb_cruise,438.5,438.5,34983.3,784,0.94,-43.71,344.51,4.48,15.0,125.0,0,0,1.04,-13.66,-2.91,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.5,101.9,763,804,1,0,1,0,16,416,114,0
9.40,climb_cruise,438.4,438.4,34983.5,783,0.92,-43.99,344.46,4.49,15.0,125.0,0,0,1.05,-13.66,-2.92,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.4,101.9,763,804,1,0,1,0,16,416,116,0
9.42,climb_cruise,438.4,438.4,34983.8,782,0.89,-44.26,344.40,4.50,15.0,125.0,0,0,1.05,-13.67,-2.93,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.4,101.9,763,804,1,0,1,0,16,416,116,0
9.44,climb_cruise,438.4,438.4,34984.1,781,0.87,-44.54,344.34,4.51,15.0,125.0,0,0,1.06,-13.67,-2.94,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.4,101.9,763,804,1,0,1,0,16,416,116,0
9.46,climb_cruise,438.3,438.3,34984.3,780,0.84,-44.81,344.28,4.52,15.0,125.0,0,0,1.07,-13.68,-2.95,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.3,101.9,763,804,1,0,1,0,16,416,114,0
9.48,climb_cruise,438.3,438.3,34984.6,778,0.81,-45.08,344.23,4.53,15.0,125.0,0,0,1.08,-13.68,-2.96,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.3,101.9,763,804,1,0,1,0,16,416,115,0
9.50,climb_cruise,438.2,438.2,34984.8,777,0.79,-45.36,344.17,4.53,15.0,125.0,0,0,1.09,-13.69,-2.97,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.2,101.9,763,804,1,0,1,0,16,416,115,0
9.52,climb_cruise,438.2,438.2,34985.1,775,0.76,-45.63,344.11,4.54,15.0,125.0,0,0,1.10,-13.69,-2.99,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.2,101.9,763,804,1,0,1,0,16,416,115,0
9.54,climb_cruise,438.2,438.2,34985.4,773,0.73,-45.91,344.06,4.55,15.0,125.0,0,0,1.11,-13.70,-3.00,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.1,101.9,763,804,1,0,1,0,16,416,116,0
9.56,climb_cruise,438.1,438.1,34985.6,771,0.70,-46.18,344.00,4.56,15.0,125.0,0,0,1.12,-13.70,-3.01,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.1,101.9,763,804,1,0,1,0,16,416,114,0
9.58,climb_cruise,438.1,438.1,34985.9,769,0.68,-46.46,343.94,4.57,15.0,125.0,0,0,1.13,-13.71,-3.02,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.1,101.9,763,804,1,0,1,0,16,416,114,0
9.60,climb_cruise,438.1,438.1,34986.1,766,0.65,-46.73,343.88,4.58,15.0,125.0,0,0,1.14,-13.71,-3.03,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.0,101.9,763,804,1,0,1,0,16,416,114,0
9.62,climb_cruise,438.0,438.0,34986.4,764,0.62,-47.01,343.82,4.59,15.0,125.0,0,0,1.15,-13.72,-3.04,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,21.0,101.9,763,804,1,0,1,0,16,416,116,0
9.64,climb_cruise,438.0,438.0,34986.6,761,0.59,-47.28,343.77,4.60,15.0,125.0,0,0,1.17,-13.72,-3.05,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,20.9,101.9,763,804,1,0,1,0,16,416,116,0
9.66,climb_cruise,438.0,438.0,34986.9,758,0.56,-47.56,343.71,4.61,15.0,125.0,0,0,1.18,-13.73,-3.06,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,20.9,101.9,763,804,1,0,1,0,16,416,114,0
9.68,climb_cruise,437.9,437.9,34987.1,755,0.53,-47.83,343.65,4.61,15.0,125.0,0,0,1.19,-13.73,-3.07,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,20.8,101.9,763,804,1,0,1,0,16,416,115,0
9.70,climb_cruise,437.9,437.9,34987.4,751,0.50,-48.11,343.59,4.62,15.0,125.0,0,0,1.20,-13.74,-3.08,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,20.8,101.9,763,804,1,0,1,0,16,416,115,0
9.72,climb_cruise,437.8,437.8,34987.6,748,0.47,-48.38,343.53,4.63,15.0,125.0,0,0,1.22,-13.74,-3.09,-0.041,0.114,0.008,1.000,0.100,0.100,0.100,1,20.8,101.9,763,804,1,0,1,0,16,416,116,0
9.74,climb_cruise,437.8,437.8,34987.9,744,0.44,-48.66,343.47,4.64,15.0,125.0,0,0,1.23,-13.75,-3.10,-0.041,0.114,0.009,1.000,0.100,0.100,0.100,1,20.7,101.9,763,804,1,0,1,0,16,416,115,0
9.76,climb_cruise,437.8,437.8,34988.1,740,0.41,-48.93,343.41,4.65,15.0,125.0,0,0,1.24,-13.75,-3.12,-0.041,0.114,0.009,1.000,0.100,0.100,0.100,1,20.7,101.9,763,804,1,0,1,0,16,416,115,0
9.78,climb_cruise,437.7,437.7,34988.4,736,0.38,-49.21,343.35,4.66,15.0,125.0,0,0,1.26,-13.76,-3.13,-0.041,0.114,0.009,1.000,0.100,0.100,0.100,1,20.6,101.9,763,804,1,0,1,0,16,416,115,0
9.80,climb_cruise,437.7,437.7,34988.6,732,0.35,-49.48,343.29,4.67,15.0,125.0,0,0,1.27,-13.76,-3.14,-0.041,0.114,0.009,1.000,0.100,0.100,0.100,1,20.6,101.9,763,804,1,0,1,0,16,416,115,0
9.82,climb_cruise,437.7,437.7,34988.9,728,0.32,-49.76,343.23,4.68,15.0,125.0,0,0,1.28,-13.77,-3.15,-0.041,0.114,0.009,1.000,0.100,0.100,0.100,1,20.6,101.9,763,804,1,0,1,0,16,416,116,0
9.84,climb_cruise,437.6,437.6,34989.1,723,0.29,-50.04,343.17,4.69,15.0,125.0,0,0,1.30,-13.77,-3.16,-0.042,0.114,0.009,1.000,0.100,0.100,0.100,1,20.5,101.9,763,804,1,0,1,0,16,416,116,0
9.86,climb_cruise,437.6,437.6,34989.4,719,0.25,-50.31,343.11,4.70,15.0,125.0,0,0,1.31,-13.78,-3.17,-0.042,0.114,0.009,1.000,0.100,0.100,0.100,1,20.5,101.9,763,804,1,0,1,0,16,416,115,0
9.88,climb_cruise,437.6,437.6,34989.6,714,0.22,-50.59,343.05,4.70,15.0,125.0,0,0,1.33,-13.78,-3.18,-0.042,0.114,0.009,1.000,0.100,0.100,0.100,1,20.4,101.9,763,804,1,0,1,0,16,416,114,0
9.90,climb_cruise,437.5,437.5,34989.8,708,0.19,-50.86,342.99,4.71,15.0,125.0,0,0,1.34,-13.79,-3.19,-0.042,0.114,0.009,1.000,0.100,0.100,0.100,1,20.4,101.9,763,804,1,0,1,0,16,416,115,0
9.92,climb_cruise,437.5,437.5,34990.1,703,0.16,-51.14,342.93,4.72,15.0,125.0,0,0,1.35,-13.79,-3.20,-0.042,0.114,0.009,1.000,0.100,0.100,0.100,1,20.4,101.9,763,804,1,0,1,0,16,416,115,0
9.94,climb_cruise,437.4,437.4,34990.3,698,0.12,-51.42,342.87,4.73,15.0,125.0,0,0,1.37,-13.80,-3.21,-0.042,0.114,0.009,1.000,0.100,0.100,0.100,1,20.3,101.9,763,804,1,0,1,0,16,416,115,0
9.96,climb_cruise,437.4,437.4,34990.5,692,0.09,-51.69,342.80,4.74,15.0,125.0,0,0,1.38,-13.80,-3.22,-0.042,0.114,0.009,1.000,0.100,0.100,0.100,1,20.3,101.9,763,804,1,0,1,0,16,416,115,0
9.98,climb_cruise,437.4,437.4,34990.8,686,0.06,-51.97,342.74,4.75,15.0,125.0,0,0,1.40,-13.80,-3.23,-0.042,0.114,0.009,1.000,0.100,0.100,0.100,1,20.2,101.9,763,804,1,0,1,0,16,416,115,0
10.00,climb_cruise,437.3,437.3,34991.0,680,0.02,-52.24,342.68,4.76,15.0,125.0,0,0,1.41,-13.81,-3.24,-0.042,0.114,0.009,1.000,0.100,0.100,0.100,1,20.2,101.9,763,804,1,0,1,0,16,416,114,0
10.02,climb_cruise,437.3,437.3,34991.2,674,-0.01,-52.52,342.62,4.77,15.0,125.0,0,0,1.43,-13.81,-3.25,-0.043,0.114,0.009,1.000,0.100,0.100,0.100,1,20.1,101.9,763,804,1,0,1,0,16,416,115,0
10.04,climb_cruise,437.3,437.3,34991.4,667,-0.05,-52.80,342.56,4.78,15.0,125.0,0,0,1.44,-13.82,-3.26,-0.043,0.114,0.009,1.000,0.100,0.100,0.100,1,20.1,101.9,763,804,1,0,1,0,16,416,115,0
10.06,climb_cruise,437.2,437.2,34991.7,661,-0.08,-53.07,342.49,4.79,15.0,125.0,0,0,1.46,-13.82,-3.27,-0.043,0.114,0.009,1.000,0.100,0.100,0.100,1,20.1,101.9,763,804,1,0,1,0,16,416,114,0
10.08,climb_cruise,437.2,437.2,34991.9,654,-0.11,-53.35,342.43,4.80,15.0,125.0,0,0,1.47,-13.83,-3.28,-0.043,0.114,0.009,1.000,0.100,0.100,0.100,1,20.0,101.9,763,804,1,0,1,0,16,416,114,0
10.10,climb_cruise,437.2,437.2,34992.1,647,-0.15,-53.63,342.37,4.81,15.0,125.0,0,0,1.49,-13.83,-3.29,-0.043,0.114,0.009,1.000,0.100,0.100,0.100,1,20.0,101.9,763,804,1,0,1,0,16,416,114,0
10.12,climb_cruise,437.1,437.1,34992.3,639,-0.19,-53.90,342.30,4.82,15.0,125.0,0,0,1.50,-13.84,-3.31,-0.043,0.114,0.009,1.000,0.100,0.100,0.100,1,19.9,101.9,763,804,1,0,1,0,16,416,115,0
10.14,climb_cruise,437.1,437.1,34992.5,632,-0.22,-54.18,342.24,4.83,15.0,125.0,0,0,1.52,-13.85,-3.32,-0.044,0.114,0.009,1.000,0.100,0.100,0.100,1,19.9,101.9,763,804,1,0,1,0,16,416,115,0
10.16,climb_cruise,437.0,437.0,34992.7,624,-0.26,-54.46,342.18,4.84,15.0,125.0,0,0,1.53,-13.85,-3.33,-0.044,0.114,0.009,1.000,0.100,0.100,0.100,1,19.9,101.9,763,804,1,0,1,0,16,416,115,0
10.18,climb_cruise,437.0,437.0,34992.9,616,-0.29,-54.73,342.11,4.85,15.0,125.0,0,0,1.55,-13.86,-3.34,-0.044,0.114,0.009,1.000,0.100,0.100,0.100,1,19.8,101.9,763,804,1,0,1,0,16,416,116,0
10.20,climb_cruise,437.0,437.0,34993.1,608,-0.33,-55.01,342.05,4.86,15.0,125.0,0,0,1.57,-13.86,-3.35,-0.044,0.114,0.009,1.000,0.100,0.100,0.100,1,19.8,101.9,763,804,1,0,1,0,16,416,114,0
10.22,climb_cruise,436.9,436.9,34993.3,600,-0.37,-55.29,341.99,4.87,15.0,125.0,0,0,1.58,-13.87,-3.36,-0.044,0.114,0.009,1.000,0.100,0.100,0.100,1,19.7,101.9,763,804,1,0,1,0,16,416,115,0
10.24,climb_cruise,436.9,436.9,34993.5,592,-0.40,-55.56,341.92,4.88,15.0,125.0,0,0,1.60,-13.87,-3.37,-0.045,0.114,0.009,1.000,0.100,0.100,0.100,1,19.7,101.9,763,804,1,0,1,0,16,416,115,0
10.26,climb_cruise,436.9,436.9,34993.7,583,-0.44,-55.84,341.86,4.89,15.0,125.0,0,0,1.62,-13.88,-3.38,-0.045,0.114,0.009,1.000,0.100,0.100,0.100,1,19.7,101.9,763,804,1,0,1,0,16,416,116,0
10.28,climb_cruise,436.8,436.8,34993.9,574,-0.48,-56.12,341.79,4.90,15.0,125.0,0,0,1.63,-13.88,-3.39,-0.045,0.114,0.009,1.000,0.100,0.100,0.100,1,19.6,101.9,763,804,1,0,1,0,16,416,115,0
10.30,climb_cruise,436.8,436.8,34994.1,565,-0.52,-56.39,341.73,4.91,15.0,125.0,0,0,1.65,-13.89,-3.40,-0.045,0.114,0.009,1.000,0.100,0.100,0.100,1,19.6,101.9,763,804,1,0,1,0,16,416,115,0
10.32,climb_cruise,436.8,436.8,34994.3,556,-0.56,-56.67,341.66,4.92,15.0,125.0,0,0,1.67,-13.89,-3.41,-0.046,0.114,0.009,1.000,0.100,0.100,0.100,1,19.6,101.9,763,804,1,0,1,0,16,416,114,0
10.34,climb_cruise,436.7,436.7,34994.5,546,-0.60,-56.95,341.60,4.93,15.0,125.0,0,0,1.69,-13.90,-3.42,-0.046,0.114,0.009,1.000,0.100,0.100,0.100,1,19.5,101.9,763,804,1,0,1,0,16,416,114,0
10.36,climb_cruise,436.7,436.7,34994.7,536,-0.63,-57.23,341.53,4.94,15.0,125.0,0,0,1.70,-13.90,-3.43,-0.046,0.114,0.009,1.000,0.100,0.100,0.100,1,19.5,101.9,763,804,1,0,1,0,16,416,114,0
10.38,climb_cruise,436.7,436.7,34994.8,526,-0.67,-57.50,341.47,4.95,15.0,125.0,0,0,1.72,-13.91,-3.44,-0.046,0.114,0.009,1.000,0.100,0.100,0.100,1,19.4,101.9,763,804,1,0,1,0,16,416,114,0
10.40,climb_cruise,436.6,436.6,34995.0,516,-0.71,-57.78,341.40,4.96,15.0,125.0,0,0,1.74,-13.91,-3.45,-0.047,0.114,0.009,1.000,0.100,0.100,0.100,1,19.4,101.9,763,804,1,0,1,0,16,416,115,0
10.42,climb_cruise,436.6,436.6,34995.2,506,-0.75,-58.06,341.33,4.97,15.0,125.0,0,0,1.76,-13.92,-3.46,-0.047,0.114,0.009,1.000,0.100,0.100,0.100,1,19.4,101.9,763,804,1,0,1,0,16,416,116,0
10.44,climb_cruise,436.5,436.5,34995.4,495,-0.79,-58.33,341.27,4.98,15.0,125.0,0,0,1.78,-13.92,-3.47,-0.047,0.114,0.009,1.000,0.100,0.100,0.100,1,19.3,101.9,763,804,1,0,1,0,16,416,116,0
10.46,climb_cruise,436.5,436.5,34995.5,485,-0.83,-58.61,341.20,4.99,15.0,125.0,0,0,1.80,-13.93,-3.48,-0.048,0.114,0.009,1.000,0.100,0.100,0.100,1,19.3,101.9,763,804,1,0,1,0,16,416,115,0
10.48,climb_cruise,436.5,436.5,34995.7,474,-0.87,-58.89,341.13,5.01,15.0,125.0,0,0,1.81,-13.93,-3.48,-0.048,0.114,0.009,1.000,0.100,0.100,0.100,1,19.2,101.9,763,804,1,0,1,0,16,416,115,0
10.50,climb_cruise,436.4,436.4,34995.8,462,-0.92,-59.17,341.07,5.02,15.0,125.0,0,0,1.83,-13.94,-3.49,-0.048,0.114,0.009,1.000,0.100,0.100,0.100,1,19.2,101.9,763,804,1,0,1,0,16,416,116,0
10.52,climb_cruise,436.4,436.4,34996.0,451,-0.96,-59.45,341.00,5.03,15.0,125.0,0,0,1.85,-13.94,-3.50,-0.049,0.114,0.009,1.000,0.100,0.100,0.100,1,19.2,101.9,763,804,1,0,1,0,16,416,115,0
10.54,climb_cruise,436.4,436.4,34996.1,439,-1.00,-59.72,340.93,5.04,15.0,125.0,0,0,1.87,-13.95,-3.51,-0.049,0.114,0.009,1.000,0.100,0.100,0.100,1,19.1,102.0,763,804,1,0,1,0,16,416,115,0
10.56,climb_cruise,436.3,436.3,34996.3,427,-1.04,-60.00,340.86,5.05,15.0,125.0,0,0,1.89,-13.96,-3.52,-0.049,0.114,0.009,1.000,0.100,0.100,0.100,1,19.1,102.0,763,804,1,0,1,0,16,416,115,0
10.58,climb_cruise,436.3,436.3,34996.4,415,-1.08,-60.28,340.79,5.06,15.0,125.0,0,0,1.91,-13.96,-3.53,-0.050,0.114,0.009,1.000,0.100,0.100,0.100,1,19.1,102.0,763,804,1,0,1,0,16,416,116,0
10.60,climb_cruise,436.3,436.3,34996.6,403,-1.13,-60.56,340.73,5.07,15.0,125.0,0,0,1.93,-13.97,-3.54,-0.050,0.114,0.009,1.000,0.100,0.100,0.100,1,19.0,102.0,763,804,1,0,1,0,16,416,116,0
10.62,climb_cruise,436.2,436.2,34996.7,390,-1.17,-60.83,340.66,5.09,15.0,125.0,0,0,1.95,-13.97,-3.55,-0.051,0.114,0.009,1.000,0.100,0.100,0.100,1,19.0,102.0,763,804,1,0,1,0,16,416,114,0
10.64,climb_cruise,436.2,436.2,34996.8,378,-1.21,-61.11,340.59,5.10,15.0,125.0,0,0,1.97,-13.98,-3.56,-0.051,0.114,0.009,1.000,0.100,0.100,0.100,1,18.9,102.0,763,804,1,0,1,0,16,416,116,0
10.66,climb_cruise,436.2,436.2,34996.9,365,-1.25,-61.39,340.52,5.11,15.0,125.0,0,0,1.99,-13.98,-3.57,-0.051,0.114,0.009,1.000,0.100,0.100,0.100,1,18.9,102.0,763,804,1,0,1,0,16,416,115,0
10.68,climb_cruise,436.1,436.1,34997.1,351,-1.30,-61.67,340.45,5.12,15.0,125.0,0,0,2.01,-13.99,-3.58,-0.052,0.114,0.009,1.000,0.100,0.100,0.100,1,18.9,102.0,763,804,1,0,1,0,16,416,116,0
10.70,climb_cruise,436.1,436.1,34997.2,338,-1.34,-61.95,340.38,5.13,15.0,125.0,0,0,2.04,-13.99,-3.59,-0.052,0.114,0.009,1.000,0.100,0.100,0.100,1,18.8,102.0,763,804,1,0,1,0,16,416,114,0
10.72,climb_cruise,436.1,436.1,34997.3,324,-1.39,-62.23,340.31,5.15,15.0,125.0,0,0,2.06,-14.00,-3.60,-0.053,0.114,0.009,1.000,0.100,0.100,0.100,1,18.8,102.0,763,804,1,0,1,0,16,416,116,0
10.74,climb_cruise,436.0,436.0,34997.4,311,-1.43,-62.50,340.24,5.16,15.0,125.0,0,0,2.08,-14.01,-3.61,-0.053,0.114,0.009,1.000,0.100,0.100,0.100,1,18.7,102.0,763,804,1,0,1,0,16,416,114,0
10.76,climb_cruise,436.0,436.0,34997.5,296,-1.48,-62.78,340.17,5.17,15.0,125.0,0,0,2.10,-14.01,-3.62,-0.054,0.114,0.009,1.000,0.100,0.100,0.100,1,18.7,102.0,763,804,1,0,1,0,16,416,115,0
10.78,climb_cruise,436.0,436.0,34997.6,282,-1.52,-63.06,340.10,5.19,15.0,125.0,0,0,2.12,-14.02,-3.63,-0.054,0.114,0.009,1.000,0.100,0.100,0.100,1,18.7,102.0,763,804,1,0,1,0,16,416,116,0
10.80,climb_cruise,435.9,435.9,34997.7,267,-1.57,-63.34,340.03,5.20,15.0,125.0,0,0,2.15,-14.02,-3.64,-0.055,0.114,0.009,1.000,0.100,0.100,0.100,1,18.6,102.0,763,804,1,0,1,0,16,416,114,0
10.82,climb_cruise,435.9,435.9,34997.8,253,-1.61,-63.62,339.96,5.21,15.0,125.0,0,0,2.17,-14.03,-3.65,-0.055,0.114,0.009,1.000,0.100,0.100,0.100,1,18.6,102.0,763,804,1,0,1,0,16,416,115,0
10.84,climb_cruise,435.8,435.8,34997.8,238,-1.66,-63.90,339.89,5.23,15.0,125.0,0,0,2.19,-14.03,-3.66,-0.056,0.114,0.009,1.000,0.100,0.100,0.100,1,18.6,102.0,763,804,1,0,1,0,16,416,115,0
10.86,climb_cruise,435.8,435.8,34997.9,222,-1.71,-64.17,339.81,5.24,15.0,125.0,0,0,2.21,-14.04,-3.67,-0.056,0.114,0.009,1.000,0.100,0.100,0.100,1,18.5,102.0,763,804,1,0,1,0,16,416,115,0
10.88,climb_cruise,435.8,435.8,34998.0,207,-1.75,-64.45,339.74,5.25,15.0,125.0,0,0,2.24,-14.05,-3.68,-0.057,0.114,0.009,1.000,0.100,0.100,0.100,1,18.5,102.0,763,804,1,0,1,0,16,416,115,0
10.90,climb_cruise,435.7,435.7,34998.1,191,-1.80,-64.73,339.67,5.27,15.0,125.0,0,0,2.26,-14.05,-3.68,-0.057,0.114,0.009,1.000,0.100,0.100,0.100,1,18.5,102.0,763,804,1,0,1,0,16,416,115,0
10.92,climb_cruise,435.7,435.7,34998.1,175,-1.85,-65.01,339.60,5.28,15.0,125.0,0,0,2.29,-14.06,-3.69,-0.058,0.114,0.009,1.000,0.100,0.100,0.100,1,18.4,102.0,763,804,1,0,1,0,16,416,115,0
